1.637528534047305584e-03 2.368341374676674604e-04
1.645105308853089809e-03 -7.301800360437482595e-05
1.653247396461665630e-03 1.646827586228027940e-04
1.657234854064881802e-03 3.500379098113626242e-04
1.661336864344775677e-03 6.002763984724879265e-04
1.672946498729288578e-03 -2.203778058174066246e-05
1.680286368355154991e-03 4.036266473121941090e-04
1.681580790318548679e-03 -2.567068804637528956e-06
1.688224147073924541e-03 -6.069578739698044956e-05
1.696570427156984806e-03 -1.797822478692978621e-04
1.708984375000000000e-03 2.582243469078093767e-04
1.728367176838219166e-03 2.545515308156609535e-04
1.730563584715127945e-03 -1.790256501408293843e-04
1.774810720235109329e-03 4.279142303857952356e-04
1.775042386725544930e-03 4.423692589625716209e-04
1.789458794519305229e-03 2.907071029767394066e-04
1.797065720893442631e-03 5.521865095943212509e-04
1.799147576093673706e-03 6.200328061822801828e-05
1.828985754400491714e-03 1.822907070163637400e-04
1.830184366554021835e-03 -2.466721634846180677e-04
1.832150504924356937e-03 2.083109284285455942e-04
1.856960938312113285e-03 3.283563710283488035e-04
1.858227886259555817e-03 4.621072148438543081e-04
1.877686008810997009e-03 2.973699338326696306e-06
1.889390987344086170e-03 -2.143216988770291209e-04
1.898389542475342751e-03 3.692628233693540096e-04
1.900944043882191181e-03 8.743173093535006046e-04
1.905702054500579834e-03 -9.379271796206012368e-05
1.911031780764460564e-03 -3.001402947120368481e-04
1.924302894622087479e-03 -3.778519749175757170e-04
1.935531268827617168e-03 4.003296780865639448e-04
1.987823052331805229e-03 -1.043492084136232734e-04
2.004698151722550392e-03 1.894317101687192917e-04
2.018393715843558311e-03 -2.670983376447111368e-04
2.025257563218474388e-03 1.197274192236363888e-03
2.026501810178160667e-03 3.595314919948577881e-04
2.044992288574576378e-03 4.558816726785153151e-05
2.045765751972794533e-03 3.739513922482728958e-04
2.046229550614953041e-03 1.595318317413330078e-04
2.063731430098414421e-03 4.225452430546283722e-04
2.121905796229839325e-03 7.095097680576145649e-04
2.140077762305736542e-03 1.831930276239290833e-04
2.144182566553354263e-03 1.069459249265491962e-04
2.174729481339454651e-03 2.457043156027793884e-04
2.182343509048223495e-03 -1.607538870302960277e-04
2.184074604883790016e-03 -2.901910047512501478e-04
2.186920726671814919e-03 -1.921961811603978276e-04
2.213569590821862221e-03 1.485704415244981647e-04
2.238508313894271851e-03 9.212989243678748608e-04
2.238999120891094208e-03 1.267640036530792713e-04
2.267327159643173218e-03 9.958216833183541894e-05
2.273455727845430374e-03 5.140959910931997001e-05
2.274246886372566223e-03 1.728963834466412663e-04
2.275348640978336334e-03 -4.968569555785506964e-05
2.298160456120967865e-03 -1.561929675517603755e-04
2.368675777688622475e-03 -4.011639975942671299e-04
2.380896359682083130e-03 2.235304009445826523e-06
2.418334595859050751e-03 -6.557552114827558398e-05
2.425143960863351822e-03 1.259877171833068132e-05
2.434898866340517998e-03 -3.764579741982743144e-05
2.435209695249795914e-03 2.535955281928181648e-04
2.437643706798553467e-03 -5.418332511908374727e-05
2.449889201670885086e-03 -3.142665082123130560e-04
2.464718185365200043e-03 5.448038791655562818e-05
2.466820180416107178e-03 3.029275685548782349e-04
2.468602266162633896e-03 3.877257695421576500e-04
2.470628591254353523e-03 7.965623808559030294e-05
2.487208461388945580e-03 3.407913609407842159e-04
2.505305921658873558e-03 -1.675998646533116698e-04
2.518481342121958733e-03 -2.970084606204181910e-04
2.519278787076473236e-03 9.500280721113085747e-04
2.526234835386276245e-03 -1.632303465157747269e-04
2.571001416072249413e-03 1.673826482146978378e-04
2.588014351204037666e-03 2.009395539062097669e-04
2.595202298834919930e-03 1.303986209677532315e-04
2.636098070070147514e-03 6.228938582353293896e-05
2.660925965756177902e-03 3.914654371328651905e-04
2.700128592550754547e-03 1.529435539850965142e-04
2.820532536134123802e-03 -4.078578058397397399e-05
2.830038312822580338e-03 1.927869452629238367e-04
2.843471476808190346e-03 2.060788101516664028e-04
2.847823780030012131e-03 2.516738313715904951e-04
2.889509778469800949e-03 1.477132900618016720e-04
2.907228190451860428e-03 -2.347990230191498995e-04
2.951241564005613327e-03 -2.250014222227036953e-04
3.008706262335181236e-03 1.803048508008942008e-04
3.009415231645107269e-03 1.854344445746392012e-04
3.031135071069002151e-03 -1.157777805929072201e-04
3.076171968132257462e-03 2.290109405294060707e-04
3.083979478105902672e-03 -1.904881537484470755e-05
3.095729276537895203e-03 2.573156380094587803e-04
3.127869684249162674e-03 -2.701515622902661562e-04
3.133275313302874565e-03 6.200328061822801828e-05
3.144933376461267471e-03 -3.195046156179159880e-04
3.183202119544148445e-03 -2.865928981918841600e-04
3.197000827640295029e-03 1.822907070163637400e-04
3.214449156075716019e-03 1.480487699154764414e-04
3.225552849471569061e-03 -1.012520988297183067e-05
3.258845070376992226e-03 1.671581412665545940e-05
3.300419542938470840e-03 -2.223741612397134304e-04
3.326571546494960785e-03 7.965623808559030294e-05
3.331837942823767662e-03 1.874999288702383637e-04
3.333637025207281113e-03 -5.540353595279157162e-05
3.381263697519898415e-03 -2.669286041054874659e-04
3.411968704313039780e-03 6.435836985474452376e-05
3.444021567702293396e-03 6.663734675385057926e-04
3.540039062500000000e-03 2.433838235447183251e-04
3.585581434890627861e-03 4.594190613715909421e-05
3.641164861619472504e-03 4.810425743926316500e-04
3.651954233646392822e-03 -3.016839618794620037e-04
3.728957381099462509e-03 8.254998829215764999e-05
3.739261068403720856e-03 1.241690246388316154e-03
3.818342695012688637e-03 6.174773443490266800e-04
3.864391474053263664e-03 -1.372281985823065042e-04
3.866462502628564835e-03 -2.490968909114599228e-04
3.961264621466398239e-03 3.687741991598159075e-05
4.009298980236053467e-03 3.764071734622120857e-04
4.045610316097736359e-03 -1.532737805973738432e-04
4.059355240315198898e-03 7.884128717705607414e-05
4.083675332367420197e-03 -3.102825430687516928e-04
4.126843996345996857e-03 1.399937173118814826e-04
4.186659585684537888e-03 4.361264291219413280e-04
4.193413536995649338e-03 1.217004028148949146e-04
4.207050427794456482e-03 7.453781436197459698e-04
4.306896589696407318e-03 -3.548082022462040186e-04
4.343208856880664825e-03 2.572235098341479897e-05
4.347968380898237228e-03 1.231930073117837310e-04
4.418487194925546646e-03 1.821071055019274354e-04
4.424162209033966064e-03 -2.404902625130489469e-04
4.522375296801328659e-03 2.154568937839940190e-05
4.531189799308776855e-03 -6.219898932613432407e-05
4.561906214803457260e-03 -3.621152791311033070e-05
4.615531768649816513e-03 2.293556899530813098e-04
4.648705013096332550e-03 -1.503345993114635348e-04
4.654268734157085419e-03 5.138434353284537792e-04
4.697415512055158615e-03 8.003466791706159711e-05
4.833064507693052292e-03 6.483480683527886868e-04
4.897614475339651108e-03 -5.030322790844365954e-05
4.954705480486154556e-03 4.231795610394328833e-04
5.002370104193687439e-03 -1.582796830916777253e-04
5.127782002091407776e-03 3.760238760150969028e-04
5.280518904328346252e-03 9.493961988482624292e-05
5.288535263389348984e-03 8.753315341891720891e-05
5.340211093425750732e-03 8.153657545335590839e-04
5.346846766769886017e-03 2.698046737350523472e-04
5.379827693104743958e-03 -3.100190224358811975e-05
5.491282790899276733e-03 -1.649663172429427505e-04
5.626899655908346176e-03 5.864389822818338871e-04
5.641497205942869186e-03 -1.763529289746657014e-04
5.678769201040267944e-03 -6.370000483002513647e-05
5.721084307879209518e-03 1.790339010767638683e-04
5.781827028840780258e-03 -2.151321968995034695e-04
5.820572376251220703e-03 -2.186877682106569409e-04
5.894607398658990860e-03 1.252512593055143952e-04
5.926502402871847153e-03 1.881409552879631519e-04
6.058103870600461960e-03 4.258311237208545208e-04
6.254222244024276733e-03 7.633115164935588837e-04
6.408380344510078430e-03 -1.317388669122010469e-04
6.437790580093860626e-03 4.350491508375853300e-04
6.540278904139995575e-03 1.677163891145028174e-05
7.054379209876060486e-03 7.736933912383392453e-05
7.154827937483787537e-03 -8.290178811876103282e-05
7.202148437500000000e-03 -8.199884177884086967e-05
7.280607242137193680e-03 7.823706255294382572e-06
7.351622451096773148e-03 -1.167484806501306593e-04
7.437316235154867172e-03 -4.225642260280437768e-05
7.497238460928201675e-03 -2.892233897000551224e-05
7.529603783041238785e-03 -4.262132279109209776e-05
7.544318214058876038e-03 6.396460230462253094e-04
7.733415346592664719e-03 -3.239571524318307638e-04
7.760831154882907867e-03 3.152014105580747128e-04
8.061191998422145844e-03 1.884062658064067364e-05
8.142542093992233276e-03 6.612997967749834061e-04
8.231324143707752228e-03 -2.680720062926411629e-04
8.330200798809528351e-03 -1.816130825318396091e-04
8.490808308124542236e-03 -4.460123818716965616e-05
8.595246821641921997e-03 3.953083942178636789e-04
8.689957670867443085e-03 1.843596983235329390e-04
8.707267232239246368e-03 -2.332732583454344422e-05
8.707336150109767914e-03 5.242412444204092026e-04
8.868098258972167969e-03 5.859503289684653282e-04
8.974344469606876373e-03 9.416374814463779330e-05
8.985045365989208221e-03 2.856123610399663448e-04
9.037354961037635803e-03 -6.719120392517652363e-06
9.048099629580974579e-03 6.457440904341638088e-04
9.056904353201389313e-03 5.217043217271566391e-04
9.092897176742553711e-03 -9.710608719615265727e-05
9.215688332915306091e-03 4.243623407091945410e-04
9.255523793399333954e-03 1.011151907732710242e-04
9.281295351684093475e-03 2.247842785436660051e-04
9.445580653846263885e-03 2.954893861897289753e-04
9.786836802959442139e-03 4.163119592703878880e-04
1.009500771760940552e-02 2.153945242753252387e-04
1.011383533477783203e-02 3.209129208698868752e-04
1.031018234789371490e-02 -1.115056365961208940e-04
1.086860988289117813e-02 -1.918414054671302438e-04
1.098075136542320251e-02 -3.144174115732312202e-05
1.111076027154922485e-02 -3.059341543121263385e-05
1.118089724332094193e-02 2.949053014162927866e-04
1.130108628422021866e-02 5.295421942719258368e-05
1.130329724401235580e-02 2.195324923377484083e-04
1.132150739431381226e-02 3.181055071763694286e-04
1.135727390646934509e-02 1.217004028148949146e-04
1.141989510506391525e-02 -3.058289585169404745e-04
1.142314635217189789e-02 3.522547776810824871e-04
1.153564453125000000e-02 -2.422182878945022821e-04
1.175694912672042847e-02 3.898018039762973785e-04
1.179548539221286774e-02 2.331025170860812068e-04
1.197008416056632996e-02 7.061880896799266338e-04
1.202704012393951416e-02 2.857331674022134393e-05
1.207687798887491226e-02 -1.130863602156750858e-04
1.217931788414716721e-02 -2.669966488610953093e-04
1.231314335018396378e-02 2.848338335752487183e-04
1.280225347727537155e-02 7.343873585341498256e-05
1.282729674130678177e-02 3.529454988893121481e-04
1.287385076284408569e-02 1.365266507491469383e-04
1.289434917271137238e-02 1.698767737252637744e-04
1.308176387101411819e-02 -6.782997843401972204e-06
1.318044215440750122e-02 8.837786299409344792e-05
1.343207154422998428e-02 -4.590015305439010262e-05
1.353478059172630310e-02 2.331842842977494001e-04
1.362511608749628067e-02 3.084990021307021379e-04
1.366924494504928589e-02 -1.544811857456807047e-05
1.385508384555578232e-02 -4.262132279109209776e-05
1.425661426037549973e-02 -1.409125834470614791e-04
1.426037587225437164e-02 9.563167113810777664e-04
1.430814526975154877e-02 4.558364744298160076e-04
1.445469446480274200e-02 -1.987462310353294015e-04
1.455158647149801254e-02 5.482717533595860004e-04
1.467539370059967041e-02 -2.298713525306084193e-06
1.479388773441314697e-02 -2.749557315837591887e-04
1.486024726182222366e-02 3.034863620996475220e-04
1.490329299122095108e-02 4.770699015352874994e-04
1.493478566408157349e-02 3.147059469483792782e-04
1.511339750140905380e-02 1.010943669825792313e-03
1.516511198133230209e-02 6.350865005515515804e-04
1.543275546282529831e-02 1.829245738917961717e-04
1.547028031200170517e-02 3.017280832864344120e-04
1.587295532226562500e-02 -4.011639975942671299e-04
1.599475182592868805e-02 6.336977821774780750e-05
1.604925282299518585e-02 1.446975802537053823e-04
1.663562282919883728e-02 -2.171065134461969137e-04
1.667873561382293701e-02 -1.963341637747362256e-04
1.677055098116397858e-02 1.172671094536781311e-03
1.685071177780628204e-02 4.752382228616625071e-04
1.688078790903091431e-02 5.955359665676951408e-04
1.709698699414730072e-02 4.667472676374018192e-04
1.739512383937835693e-02 3.795295197051018476e-05
1.754315756261348724e-02 -9.337093797512352467e-05
1.803965121507644653e-02 1.411496545188128948e-03
1.811887137591838837e-02 2.112778020091354847e-04
1.847057975828647614e-02 1.357775763608515263e-04
1.859934255480766296e-02 3.959446912631392479e-04
1.870639808475971222e-02 -1.728310453472658992e-04
1.871529594063758850e-02 9.134874562732875347e-04
1.889144815504550934e-02 2.305442467331886292e-04
1.902660913765430450e-02 -8.235494169639423490e-05
1.943560689687728882e-02 -2.019083476625382900e-04
1.960278674960136414e-02 5.180025473237037659e-04
1.987026445567607880e-02 1.386026851832866669e-04
2.001371793448925018e-02 2.507080789655447006e-04
2.011415176093578339e-02 -1.852452624007128179e-05
2.043122798204421997e-02 3.075631102547049522e-04
2.047108672559261322e-02 6.797320675104856491e-04
2.055489085614681244e-02 -1.324426702922210097e-04
2.108191885054111481e-02 3.216755576431751251e-04
2.115760929882526398e-02 5.787201225757598877e-04
2.137041464447975159e-02 4.327405185904353857e-04
2.137523517012596130e-02 1.511110167484730482e-04
2.142427302896976471e-02 -4.469382474781014025e-05
2.156816050410270691e-02 9.380952687934041023e-04
2.157918177545070648e-02 8.216006972361356020e-05
2.166902460157871246e-02 5.994476305204443634e-05
2.172271348536014557e-02 2.765438403002917767e-04
2.177418768405914307e-02 1.365266507491469383e-04
2.181483246386051178e-02 -2.458661401760764420e-05
2.187835797667503357e-02 1.708462805254384875e-04
2.217716723680496216e-02 1.731598604237660766e-04
2.233305387198925018e-02 1.123530790209770203e-03
2.247237600386142731e-02 1.519995857961475849e-04
2.260907739400863647e-02 6.229852442629635334e-04
2.266506291925907135e-02 1.126523566199466586e-04
2.268834784626960754e-02 5.943970973021350801e-05
2.308444492518901825e-02 3.208558773621916771e-04
2.349905669689178467e-02 4.940182552672922611e-04
2.353186346590518951e-02 8.116973331198096275e-04
2.358306944370269775e-02 5.450368626043200493e-04
2.371924929320812225e-02 -1.175238649011589587e-04
2.430834434926509857e-02 1.363339251838624477e-04
2.442823722958564758e-02 1.519803772680461407e-03
2.450993098318576813e-02 6.376888486556708813e-04
2.460215054452419281e-02 5.517317913472652435e-04
2.465674467384815216e-02 1.633591164136305451e-04
2.467055618762969971e-02 7.755686528980731964e-04
2.540877088904380798e-02 4.318833816796541214e-04
2.541198208928108215e-02 1.384873292408883572e-03
2.582046203315258026e-02 9.024391765706241131e-04
2.642481401562690735e-02 3.444769827183336020e-04
2.656635455787181854e-02 7.863076170906424522e-04
2.660081163048744202e-02 3.844574384856969118e-04
2.668690495193004608e-02 6.444688096962636337e-06
2.681169286370277405e-02 3.192509466316550970e-04
2.697417698800563812e-02 7.735263789072632790e-04
2.711642533540725708e-02 -2.540335117373615503e-05
2.717060968279838562e-02 5.185154150240123272e-04
2.750707231462001801e-02 1.355244312435388565e-04
2.762073278427124023e-02 3.630663850344717503e-04
2.767327800393104553e-02 1.114041544497013092e-03
2.775540202856063843e-02 8.920377003960311413e-04
2.797743305563926697e-02 1.161377644166350365e-03
2.807349525392055511e-02 1.072907543857581913e-04
2.820471115410327911e-02 4.126380663365125656e-04
2.845131047070026398e-02 4.728428320959210396e-04
2.867780439555644989e-02 4.310549775254912674e-05
2.873353846371173859e-02 4.231795610394328833e-04
2.911719121038913727e-02 2.279506297782063484e-04
2.913383767008781433e-02 6.429842906072735786e-04
2.923604659736156464e-02 3.809135814663022757e-04
2.933380939066410065e-02 4.501981602516025305e-04
2.934184856712818146e-02 5.749840056523680687e-04
2.976623177528381348e-02 2.143864548997953534e-04
2.979732118546962738e-02 1.966029813047498465e-04
2.985055185854434967e-02 6.410009227693080902e-04
3.027210012078285217e-02 5.789626156911253929e-04
3.117759898304939270e-02 9.268767898902297020e-04
3.143632784485816956e-02 9.923507459461688995e-04
3.146362304687500000e-02 8.755918242968618870e-04
3.155528008937835693e-02 3.117763553746044636e-04
3.159621357917785645e-02 9.445257601328194141e-04
3.200033679604530334e-02 6.116446456871926785e-04
3.208654746413230896e-02 5.373049134504981339e-05
3.227443620562553406e-02 4.340539162512868643e-04
3.257754445075988770e-02 2.595835539977997541e-04
3.270649537444114685e-02 7.235521916300058365e-04
3.272805735468864441e-02 4.084432148374617100e-04
3.285082429647445679e-02 6.308283773250877857e-04
3.349877521395683289e-02 9.137614979408681393e-04
3.353058174252510071e-02 1.190724084153771400e-03
3.372613340616226196e-02 2.663755149114876986e-04
3.424720838665962219e-02 6.900581065565347672e-04
3.464813902974128723e-02 7.265922031365334988e-04
3.467996791005134583e-02 3.746152287931181490e-05
3.470617905259132385e-02 3.031672385986894369e-04
3.490298986434936523e-02 1.501599210314452648e-03
3.492883592844009399e-02 8.320751658175140619e-05
3.511369228363037109e-02 1.147758797742426395e-03
3.547581657767295837e-02 1.670669647864997387e-03
3.557527437806129456e-02 8.173567039193585515e-06
3.566289320588111877e-02 2.561376895755529404e-04
3.602189570665359497e-02 7.740983855910599232e-04
3.635556995868682861e-02 3.939538437407463789e-04
3.643922880291938782e-02 9.933341061696410179e-04
3.676110878586769104e-02 4.397648153826594353e-04
3.694626688957214355e-02 4.362466570455580950e-04
3.750662133097648621e-02 1.276785507798194885e-03
3.752022609114646912e-02 7.983830873854458332e-04
3.785109519958496094e-02 -4.011639975942671299e-04
3.802438452839851379e-02 5.625489866361021996e-04
3.811257332563400269e-02 6.936934078112244606e-04
3.837111592292785645e-02 4.279142303857952356e-04
3.853442519903182983e-02 2.164413017453625798e-04
3.914457932114601135e-02 1.474195596529170871e-04
3.928923234343528748e-02 2.301618369529023767e-04
3.931460157036781311e-02 1.184644293971359730e-03
3.931758552789688110e-02 7.164107519201934338e-04
3.935029730200767517e-02 9.726442513056099415e-04
3.938691318035125732e-02 7.696296088397502899e-04
3.955560550093650818e-02 8.006622665561735630e-04
3.959903120994567871e-02 7.370591629296541214e-04
3.995616361498832703e-02 8.692791452631354332e-04
4.012852534651756287e-02 4.600169777404516935e-04
4.013737291097640991e-02 8.871137397363781929e-04
4.027494043111801147e-02 6.687585264444351196e-04
4.037944227457046509e-02 8.861986570991575718e-04
4.099013283848762512e-02 9.648214327171444893e-04
4.121970012784004211e-02 1.697430707281455398e-04
4.124733060598373413e-02 2.122963051078841090e-04
4.201442003250122070e-02 8.957044337876141071e-04
4.220833256840705872e-02 1.161253661848604679e-03
4.237497970461845398e-02 1.144921756349503994e-03
4.252232238650321960e-02 9.023725287988781929e-04
4.302592575550079346e-02 5.086250021122395992e-04
4.310996457934379578e-02 1.361100439680740237e-04
4.326711967587471008e-02 7.057258626446127892e-04
4.424038529396057129e-02 6.427476182579994202e-04
4.469363763928413391e-02 1.083921524696052074e-03
4.498415440320968628e-02 8.112349896691739559e-04
4.510228335857391357e-02 8.714397554285824299e-04
4.521223157644271851e-02 7.428565877489745617e-04
4.522705078125000000e-02 2.083838684484362602e-03
4.540953412652015686e-02 4.271702491678297520e-04
4.542658478021621704e-02 1.466282992623746395e-03
4.548119008541107178e-02 7.653782377019524574e-04
4.549181461334228516e-02 1.025767065584659576e-03
4.624295979738235474e-02 1.077725086361169815e-03
4.624644294381141663e-02 1.839757314883172512e-03
4.630008712410926819e-02 3.552988928277045488e-04
4.668272286653518677e-02 8.764630765654146671e-04
4.707735776901245117e-02 9.967379737645387650e-04
4.722483828663825989e-02 1.240464043803513050e-03
4.760804027318954468e-02 1.970340497791767120e-03
4.770687967538833618e-02 2.402684185653924942e-03
4.776963219046592712e-02 4.636731173377484083e-04
4.828755557537078857e-02 5.539898993447422981e-04
4.835881292819976807e-02 8.442830876447260380e-04
4.867538064718246460e-02 3.822413855232298374e-04
4.884004592895507812e-02 -4.011639975942671299e-04
